2026-02-14 21:54:40,117 - INFO - Email configuration loaded from email_config.json
2026-02-14 21:54:40,118 - INFO - Loading reference data from reference.csv
2026-02-14 21:54:41,685 - INFO - Loaded 259397 EIN-to-address mappings
2026-02-14 21:54:41,686 - INFO - ============================================================
2026-02-14 21:54:41,686 - INFO - TopHat API Monitor started at 2026-02-14 21:54:41.686192
2026-02-14 22:01:00,116 - INFO - Processed offset 29600: found 100 records, 29700 total fetched
2026-02-14 22:01:01,345 - INFO - Processed offset 29700: found 100 records, 29800 total fetched
2026-02-14 22:01:02,526 - INFO - Processed offset 29800: found 100 records, 29900 total fetched
2026-02-14 22:01:03,698 - INFO - Processed offset 29900: found 100 records, 30000 total fetched
2026-02-14 22:01:04,927 - INFO - Processed offset 30000: found 100 records, 30100 total fetched
2026-02-14 22:01:06,158 - INFO - Processed offset 30100: found 100 records, 30200 total fetched
2026-02-14 22:01:07,332 - INFO - Processed offset 30200: found 100 records, 30300 total fetched
2026-02-14 22:01:08,493 - INFO - Processed offset 30300: found 100 records, 30400 total fetched
2026-02-14 22:01:09,677 - INFO - Processed offset 30400: found 100 records, 30500 total fetched
2026-02-14 22:01:10,836 - INFO - Processed offset 30500: found 100 records, 30600 total fetched
2026-02-14 22:01:12,005 - INFO - Processed offset 30600: found 100 records, 30700 total fetched
2026-02-14 22:01:13,223 - INFO - Processed offset 30700: found 100 records, 30800 total fetched
2026-02-14 22:01:14,452 - INFO - Processed offset 30800: found 100 records, 30900 total fetched
2026-02-14 22:01:15,595 - INFO - Processed offset 30900: found 100 records, 31000 total fetched
2026-02-14 22:01:16,808 - INFO - Processed offset 31000: found 100 records, 31100 total fetched
2026-02-14 22:01:18,037 - INFO - Processed offset 31100: found 100 records, 31200 total fetched
2026-02-14 22:01:19,266 - INFO - Processed offset 31200: found 100 records, 31300 total fetched
2026-02-14 22:01:20,412 - INFO - Processed offset 31300: found 100 records, 31400 total fetched
2026-02-14 22:01:21,620 - INFO - Processed offset 31400: found 100 records, 31500 total fetched
2026-02-14 22:01:22,850 - INFO - Processed offset 31500: found 100 records, 31600 total fetched
2026-02-14 22:01:24,079 - INFO - Processed offset 31600: found 100 records, 31700 total fetched
2026-02-14 22:01:25,307 - INFO - Processed offset 31700: found 100 records, 31800 total fetched
2026-02-14 22:01:26,535 - INFO - Processed offset 31800: found 100 records, 31900 total fetched
2026-02-14 22:01:27,731 - INFO - Processed offset 31900: found 100 records, 32000 total fetched
2026-02-14 22:01:28,886 - INFO - Processed offset 32000: found 100 records, 32100 total fetched
2026-02-14 22:01:30,121 - INFO - Processed offset 32100: found 100 records, 32200 total fetched
2026-02-14 22:01:31,351 - INFO - Processed offset 32200: found 100 records, 32300 total fetched
2026-02-14 22:01:32,508 - INFO - Processed offset 32300: found 100 records, 32400 total fetched
2026-02-14 22:01:33,664 - INFO - Processed offset 32400: found 100 records, 32500 total fetched
2026-02-14 22:01:34,830 - INFO - Processed offset 32500: found 100 records, 32600 total fetched
2026-02-14 22:01:36,059 - INFO - Processed offset 32600: found 100 records, 32700 total fetched
2026-02-14 22:01:37,287 - INFO - Processed offset 32700: found 100 records, 32800 total fetched
2026-02-14 22:01:38,515 - INFO - Processed offset 32800: found 100 records, 32900 total fetched
2026-02-14 22:01:39,743 - INFO - Processed offset 32900: found 100 records, 33000 total fetched
2026-02-14 22:01:40,972 - INFO - Processed offset 33000: found 100 records, 33100 total fetched
2026-02-14 22:01:42,125 - INFO - Processed offset 33100: found 100 records, 33200 total fetched
2026-02-14 22:01:43,270 - INFO - Processed offset 33200: found 100 records, 33300 total fetched
2026-02-14 22:01:44,453 - INFO - Processed offset 33300: found 100 records, 33400 total fetched
2026-02-14 22:01:45,600 - INFO - Processed offset 33400: found 100 records, 33500 total fetched
2026-02-14 22:01:46,810 - INFO - Processed offset 33500: found 100 records, 33600 total fetched
2026-02-14 22:01:48,038 - INFO - Processed offset 33600: found 100 records, 33700 total fetched
2026-02-14 22:01:49,186 - INFO - Processed offset 33700: found 100 records, 33800 total fetched
2026-02-14 22:01:50,344 - INFO - Processed offset 33800: found 100 records, 33900 total fetched
2026-02-14 22:01:51,519 - INFO - Processed offset 33900: found 100 records, 34000 total fetched
2026-02-14 22:01:52,746 - INFO - Processed offset 34000: found 100 records, 34100 total fetched
2026-02-14 22:01:53,977 - INFO - Processed offset 34100: found 100 records, 34200 total fetched
2026-02-14 22:01:55,206 - INFO - Processed offset 34200: found 100 records, 34300 total fetched
2026-02-14 22:01:56,434 - INFO - Processed offset 34300: found 100 records, 34400 total fetched
2026-02-14 22:01:57,662 - INFO - Processed offset 34400: found 100 records, 34500 total fetched
2026-02-14 22:01:58,810 - INFO - Processed offset 34500: found 100 records, 34600 total fetched
2026-02-14 22:02:00,016 - INFO - Processed offset 34600: found 100 records, 34700 total fetched
2026-02-14 22:02:01,246 - INFO - Processed offset 34700: found 100 records, 34800 total fetched
2026-02-14 22:02:02,421 - INFO - Processed offset 34800: found 100 records, 34900 total fetched
2026-02-14 22:02:03,602 - INFO - Processed offset 34900: found 100 records, 35000 total fetched
2026-02-14 22:02:04,756 - INFO - Processed offset 35000: found 100 records, 35100 total fetched
2026-02-14 22:02:05,953 - INFO - Processed offset 35100: found 100 records, 35200 total fetched
2026-02-14 22:02:07,101 - INFO - Processed offset 35200: found 100 records, 35300 total fetched
2026-02-14 22:02:08,261 - INFO - Processed offset 35300: found 100 records, 35400 total fetched
2026-02-14 22:02:09,453 - INFO - Processed offset 35400: found 100 records, 35500 total fetched
2026-02-14 22:02:10,667 - INFO - Processed offset 35500: found 100 records, 35600 total fetched
2026-02-14 22:02:11,895 - INFO - Processed offset 35600: found 100 records, 35700 total fetched
2026-02-14 22:02:13,126 - INFO - Processed offset 35700: found 100 records, 35800 total fetched
2026-02-14 22:02:14,281 - INFO - Processed offset 35800: found 100 records, 35900 total fetched
2026-02-14 22:02:15,580 - INFO - Processed offset 35900: found 100 records, 36000 total fetched
2026-02-14 22:02:16,730 - INFO - Processed offset 36000: found 100 records, 36100 total fetched
2026-02-14 22:02:17,937 - INFO - Processed offset 36100: found 100 records, 36200 total fetched
2026-02-14 22:02:19,082 - INFO - Processed offset 36200: found 100 records, 36300 total fetched
2026-02-14 22:02:20,264 - INFO - Processed offset 36300: found 100 records, 36400 total fetched
2026-02-14 22:02:21,430 - INFO - Processed offset 36400: found 100 records, 36500 total fetched
2026-02-14 22:02:22,647 - INFO - Processed offset 36500: found 100 records, 36600 total fetched
2026-02-14 22:02:23,878 - INFO - Processed offset 36600: found 100 records, 36700 total fetched
2026-02-14 22:02:25,477 - INFO - Processed offset 36700: found 100 records, 36800 total fetched
2026-02-14 22:02:26,947 - INFO - Processed offset 36800: found 100 records, 36900 total fetched
2026-02-14 22:02:28,537 - INFO - Processed offset 36900: found 100 records, 37000 total fetched
2026-02-14 22:02:29,711 - INFO - Processed offset 37000: found 100 records, 37100 total fetched
2026-02-14 22:02:30,941 - INFO - Processed offset 37100: found 100 records, 37200 total fetched
2026-02-14 22:02:32,089 - INFO - Processed offset 37200: found 100 records, 37300 total fetched
2026-02-14 22:02:33,244 - INFO - Processed offset 37300: found 100 records, 37400 total fetched
2026-02-14 22:02:34,420 - INFO - Processed offset 37400: found 100 records, 37500 total fetched
2026-02-14 22:02:35,650 - INFO - Processed offset 37500: found 100 records, 37600 total fetched
2026-02-14 22:02:36,808 - INFO - Processed offset 37600: found 100 records, 37700 total fetched
2026-02-14 22:02:38,006 - INFO - Processed offset 37700: found 100 records, 37800 total fetched
2026-02-14 22:02:39,233 - INFO - Processed offset 37800: found 100 records, 37900 total fetched
2026-02-14 22:02:40,400 - INFO - Processed offset 37900: found 100 records, 38000 total fetched
2026-02-14 22:02:41,587 - INFO - Processed offset 38000: found 100 records, 38100 total fetched
2026-02-14 22:02:42,746 - INFO - Processed offset 38100: found 100 records, 38200 total fetched
2026-02-14 22:02:43,947 - INFO - Processed offset 38200: found 100 records, 38300 total fetched
2026-02-14 22:02:45,174 - INFO - Processed offset 38300: found 100 records, 38400 total fetched
2026-02-14 22:02:46,333 - INFO - Processed offset 38400: found 100 records, 38500 total fetched
2026-02-14 22:02:47,528 - INFO - Processed offset 38500: found 100 records, 38600 total fetched
2026-02-14 22:02:48,718 - INFO - Processed offset 38600: found 100 records, 38700 total fetched
2026-02-14 22:02:49,881 - INFO - Processed offset 38700: found 100 records, 38800 total fetched
2026-02-14 22:02:51,051 - INFO - Processed offset 38800: found 100 records, 38900 total fetched
2026-02-14 22:02:52,202 - INFO - Processed offset 38900: found 100 records, 39000 total fetched
2026-02-14 22:02:53,367 - INFO - Processed offset 39000: found 100 records, 39100 total fetched
2026-02-14 22:02:54,538 - INFO - Processed offset 39100: found 100 records, 39200 total fetched
2026-02-14 22:02:55,717 - INFO - Processed offset 39200: found 100 records, 39300 total fetched
2026-02-14 22:02:56,875 - INFO - Processed offset 39300: found 100 records, 39400 total fetched
2026-02-14 22:02:58,027 - INFO - Processed offset 39400: found 100 records, 39500 total fetched
2026-02-14 22:02:59,171 - INFO - Processed offset 39500: found 100 records, 39600 total fetched
2026-02-14 22:03:00,334 - INFO - Processed offset 39600: found 100 records, 39700 total fetched
2026-02-14 22:03:01,496 - INFO - Processed offset 39700: found 100 records, 39800 total fetched
2026-02-14 22:03:02,651 - INFO - Processed offset 39800: found 100 records, 39900 total fetched
2026-02-14 22:03:03,806 - INFO - Processed offset 39900: found 100 records, 40000 total fetched
2026-02-14 22:03:05,034 - INFO - Processed offset 40000: found 100 records, 40100 total fetched
2026-02-14 22:03:06,263 - INFO - Processed offset 40100: found 100 records, 40200 total fetched
2026-02-14 22:03:07,494 - INFO - Processed offset 40200: found 100 records, 40300 total fetched
2026-02-14 22:03:08,721 - INFO - Processed offset 40300: found 100 records, 40400 total fetched
2026-02-14 22:03:09,950 - INFO - Processed offset 40400: found 100 records, 40500 total fetched
2026-02-14 22:03:11,178 - INFO - Processed offset 40500: found 100 records, 40600 total fetched
2026-02-14 22:03:12,407 - INFO - Processed offset 40600: found 100 records, 40700 total fetched
2026-02-14 22:03:13,584 - INFO - Processed offset 40700: found 100 records, 40800 total fetched
2026-02-14 22:03:14,762 - INFO - Processed offset 40800: found 100 records, 40900 total fetched
2026-02-14 22:03:15,936 - INFO - Processed offset 40900: found 100 records, 41000 total fetched
2026-02-14 22:03:17,119 - INFO - Processed offset 41000: found 100 records, 41100 total fetched
2026-02-14 22:03:18,349 - INFO - Processed offset 41100: found 100 records, 41200 total fetched
2026-02-14 22:03:19,579 - INFO - Processed offset 41200: found 100 records, 41300 total fetched
2026-02-14 22:03:20,787 - INFO - Processed offset 41300: found 100 records, 41400 total fetched
2026-02-14 22:03:22,035 - INFO - Processed offset 41400: found 100 records, 41500 total fetched
2026-02-14 22:03:23,264 - INFO - Processed offset 41500: found 100 records, 41600 total fetched
2026-02-14 22:03:24,422 - INFO - Processed offset 41600: found 100 records, 41700 total fetched
2026-02-14 22:03:25,579 - INFO - Processed offset 41700: found 100 records, 41800 total fetched
2026-02-14 22:03:26,749 - INFO - Processed offset 41800: found 100 records, 41900 total fetched
2026-02-14 22:03:27,898 - INFO - Processed offset 41900: found 100 records, 42000 total fetched
2026-02-14 22:03:29,100 - INFO - Processed offset 42000: found 100 records, 42100 total fetched
2026-02-14 22:03:30,265 - INFO - Processed offset 42100: found 100 records, 42200 total fetched
2026-02-14 22:03:31,457 - INFO - Processed offset 42200: found 100 records, 42300 total fetched
2026-02-14 22:03:32,686 - INFO - Processed offset 42300: found 100 records, 42400 total fetched
2026-02-14 22:03:33,842 - INFO - Processed offset 42400: found 100 records, 42500 total fetched
2026-02-14 22:03:35,007 - INFO - Processed offset 42500: found 100 records, 42600 total fetched
2026-02-14 22:03:36,190 - INFO - Processed offset 42600: found 100 records, 42700 total fetched
2026-02-14 22:03:37,395 - INFO - Processed offset 42700: found 100 records, 42800 total fetched
2026-02-14 22:03:38,621 - INFO - Processed offset 42800: found 100 records, 42900 total fetched
2026-02-14 22:03:39,790 - INFO - Processed offset 42900: found 100 records, 43000 total fetched
2026-02-14 22:03:40,977 - INFO - Processed offset 43000: found 100 records, 43100 total fetched
2026-02-14 22:03:42,207 - INFO - Processed offset 43100: found 100 records, 43200 total fetched
2026-02-14 22:03:43,438 - INFO - Processed offset 43200: found 100 records, 43300 total fetched
2026-02-14 22:03:44,664 - INFO - Processed offset 43300: found 100 records, 43400 total fetched
2026-02-14 22:03:45,850 - INFO - Processed offset 43400: found 100 records, 43500 total fetched
2026-02-14 22:03:47,009 - INFO - Processed offset 43500: found 100 records, 43600 total fetched
2026-02-14 22:03:48,250 - INFO - Processed offset 43600: found 100 records, 43700 total fetched
2026-02-14 22:03:49,406 - INFO - Processed offset 43700: found 100 records, 43800 total fetched
2026-02-14 22:03:50,602 - INFO - Processed offset 43800: found 100 records, 43900 total fetched
2026-02-14 22:03:51,831 - INFO - Processed offset 43900: found 100 records, 44000 total fetched
2026-02-14 22:03:53,061 - INFO - Processed offset 44000: found 100 records, 44100 total fetched
2026-02-14 22:03:54,288 - INFO - Processed offset 44100: found 100 records, 44200 total fetched
2026-02-14 22:03:55,520 - INFO - Processed offset 44200: found 100 records, 44300 total fetched
2026-02-14 22:03:56,745 - INFO - Processed offset 44300: found 100 records, 44400 total fetched
2026-02-14 22:03:57,903 - INFO - Processed offset 44400: found 100 records, 44500 total fetched
2026-02-14 22:03:59,075 - INFO - Processed offset 44500: found 100 records, 44600 total fetched
2026-02-14 22:04:00,247 - INFO - Processed offset 44600: found 100 records, 44700 total fetched
2026-02-14 22:04:01,457 - INFO - Processed offset 44700: found 100 records, 44800 total fetched
2026-02-14 22:04:02,686 - INFO - Processed offset 44800: found 100 records, 44900 total fetched
2026-02-14 22:04:03,845 - INFO - Processed offset 44900: found 100 records, 45000 total fetched
2026-02-14 22:04:05,042 - INFO - Processed offset 45000: found 100 records, 45100 total fetched
2026-02-14 22:04:06,208 - INFO - Processed offset 45100: found 100 records, 45200 total fetched
2026-02-14 22:04:07,397 - INFO - Processed offset 45200: found 100 records, 45300 total fetched
2026-02-14 22:04:08,624 - INFO - Processed offset 45300: found 100 records, 45400 total fetched
2026-02-14 22:04:09,854 - INFO - Processed offset 45400: found 100 records, 45500 total fetched
2026-02-14 22:04:11,085 - INFO - Processed offset 45500: found 100 records, 45600 total fetched
2026-02-14 22:04:12,311 - INFO - Processed offset 45600: found 100 records, 45700 total fetched
2026-02-14 22:04:13,542 - INFO - Processed offset 45700: found 100 records, 45800 total fetched
2026-02-14 22:04:14,702 - INFO - Processed offset 45800: found 100 records, 45900 total fetched
2026-02-14 22:04:15,864 - INFO - Processed offset 45900: found 100 records, 46000 total fetched
2026-02-14 22:04:17,026 - INFO - Processed offset 46000: found 100 records, 46100 total fetched
2026-02-14 22:04:18,252 - INFO - Processed offset 46100: found 100 records, 46200 total fetched
2026-02-14 22:04:19,481 - INFO - Processed offset 46200: found 100 records, 46300 total fetched
2026-02-14 22:04:20,710 - INFO - Processed offset 46300: found 100 records, 46400 total fetched
2026-02-14 22:04:21,938 - INFO - Processed offset 46400: found 100 records, 46500 total fetched
